Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
404 | (sqrt (neg (neg (max (sqrt (sqrt ack_count)) -2.1)))) | 0.000907126215176264 | 0 | 46686579
404 | (min (sqr (max -0.7 (sqr (neg (sqrt variance))))) rst_count) | 0.657518131774693 | 0 | 46686579
404 | (min (sqr -9.9) (sqrt (abs (neg (neg (- avg irc)))))) | 0.30646024584122283 | 0 | 46686579
404 | (min (sqr (max -0.7 (sqr (neg (sqrt (sqr -3.5)))))) duration) | 0.5687907136963326 | 0 | 46686579
404 | (* (/ (neg udp) 5.5) udp) | 0.05461598546221909 | 0 | 46686579
404 | (min (min arp 6.7) (- urg_count 8.9)) | 0.7488048899371338 | 0 | 46686579
404 | (min (sqr (neg (sqr -5.4))) rst_count) | 0.7169261003713632 | 0 | 46686579
404 | (sqr (abs 9.7)) | 0.0 | 0 | 46686579
405 | (min 9.2 (/ (sqrt (sqr -0.3)) (+ icmp (abs 4.9)))) | 0.0686698311149219 | 0 | 46686579
405 | (min (sqr (/ -7.5 -2.0)) (- (sqrt rst_count) -8.0)) | 0.7264960082708865 | 0 | 46686579
405 | (min (+ protocol_type 4.1) -8.7) | 2.8631414118646287e-05 | 0 | 46686579
405 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs telnet)))))))) | 2.27152024016641e-05 | 0 | 46686579
405 | (sqrt (min (abs (* -3.2 ssh)) (abs (min radius udp)))) | 0.0 | 0 | 46686579
405 | (min (min flow_duration 6.7) icmp) | 0.007617469451601844 | 0 | 46686579
405 | (min (sqr (max -0.7 (sqr (neg (sqrt -6.2))))) rst_count) | 0.7590482322534621 | 0 | 46686579
405 | (min (sqr (neg 4.2)) (- (abs (sqrt rst_count)) 9.1)) | 0.7658797676421527 | 0 | 46686579
405 | (abs (sqrt (sqr (neg (neg 1.7))))) | 0.0 | 0 | 46686579
405 | (min (min flow_duration 6.7) (neg (* (abs 7.4) fin_flag_number))) | 0.047779495705413254 | 0 | 46686579
405 | (sqrt (neg (abs (sqrt (- -4.4 (sqrt (sqr (neg syn_flag_number)))))))) | 0.07936449638431149 | 0 | 46686579
405 | (min (abs (min llc 6.8)) urg_count) | 0.3934119258155062 | 0 | 46686579
405 | (abs duration) | 0.538323161307869 | 0 | 46686579
405 | (min (min flow_duration 6.7) (- urg_count (+ (neg 0.1) flow_duration))) | 0.0009763597171244993 | 0 | 46686579
405 | (* (abs drate) (abs (min smtp (abs (abs (sqrt telnet)))))) | 0.0 | 0 | 46686579
405 | (min (min flow_duration 6.7) (- (sqrt duration) 8.9)) | 0.5877175368492649 | 0 | 46686579
405 | (min (* (sqr -4.7) (* -0.8 0.3)) urg_count) | 0.0 | 0 | 46686579
405 | (min (sqr (sqrt (sqr (neg (sqrt (* -9.6 avg)))))) rst_count) | 0.49854438996458894 | 0 | 46686579
405 | (min (sqr (abs (min (sqr variance) drate))) rst_count) | 0.00017607747516461966 | 0 | 46686579
405 | (sqrt (neg (min (neg (/ 2.6 flow_duration)) (abs min)))) | 0.0 | 25303791 | 21382788
406 | (min (sqrt -6.5) (- (sqrt rst_count) (neg -9.7))) | 0.7390182942527282 | 0 | 46686579
406 | (min (sqr (/ -7.5 -2.0)) (sqr (sqr (max 8.1 std)))) | 0.0 | 0 | 46686579
406 | (sqrt rst_count) | 0.6775132242325015 | 0 | 46686579
406 | syn_flag_number | 0.07936449640040992 | 0 | 46686579
406 | (min (neg llc) rst_count) | 0.00824486278487585 | 0 | 46686579
406 | (sqrt (neg (abs (sqr (sqr (neg (sqr 5.0))))))) | 0.0 | 0 | 46686579
406 | (min 8.7 (- (sqrt (- -4.2 ece_flag_number)) (neg -9.7))) | 0.00018866317552737854 | 0 | 46686579
406 | (sqrt (neg (abs (sqr (- -2.2 -2.0))))) | 0.0 | 0 | 46686579
406 | (min (sqr (sqrt weight)) (- (abs (sqrt rst_count)) 9.1)) | 0.6956879190879601 | 0 | 46686579
406 | (min (sqr (sqrt (sqr (neg 4.8)))) rst_count) | 0.74934255498402 | 0 | 46686579
406 | (neg (sqrt (sqrt (+ 2.9 (- (abs http) 8.2))))) | 0.007036498680632296 | 0 | 46686579
406 | (min (neg (sqrt (abs (+ 6.4 2.6)))) rst_count) | 0.0 | 0 | 46686579
406 | (min (sqr (sqrt (sqr (sqrt (sqr (abs (abs 1.9))))))) rst_count) | 0.65385871786328 | 0 | 46686579
406 | (min (abs (neg (sqrt covariance))) (- (sqrt rst_count) (sqr 2.0))) | 0.6767132193820894 | 0 | 46686579
406 | (min (/ (sqrt (abs (sqr 3.3))) (abs covariance)) rst_count) | 0.06678378508357241 | 0 | 46686579
406 | (min (+ -1.8 (sqr (- -9.8 (abs (sqr 1.2))))) icmp) | 0.06866983110331071 | 0 | 46686579
406 | (neg (sqrt (abs (/ 6.2 (sqr (neg 8.8)))))) | 0.0 | 0 | 46686579
406 | (min (sqr (max 8.9 (neg -6.2))) rst_count) | 0.7684189315704407 | 0 | 46686579
406 | (min (+ protocol_type (sqr https)) (- (abs (sqrt rst_count)) 9.1)) | 0.7755604143103813 | 0 | 46686579
406 | (sqrt (sqr -5.2)) | 0.0 | 0 | 46686579
407 | (min icmp rst_count) | 0.009907289797366528 | 0 | 46686579
407 | (min (sqr (max -0.7 (sqr (neg (sqrt fin_flag_number))))) rst_count) | 0.005834960221779167 | 0 | 46686579
407 | (min 2.9 rst_count) | 0.6248536963071488 | 0 | 46686579
407 | (min (min flow_duration 6.7) (sqr (abs 1.6))) | 0.36819858950933154 | 0 | 46686579
407 | (min (sqr (max llc (sqr (neg (sqrt (sqr -3.5)))))) rst_count) | 0.7721253339275377 | 0 | 46686579
407 | (min (abs (sqr (+ (sqrt (neg (abs avg))) icmp))) rst_count) | 0.48737929114268963 | 0 | 46686579
407 | (min (sqr (sqrt (sqr (- (abs https) -9.7)))) dhcp) | 0.00020317111866771876 | 0 | 46686579
407 | (min (sqr (/ -7.5 -2.0)) (- (abs -5.7) (sqr 2.0))) | 0.0 | 0 | 46686579
407 | (min (sqr (* (abs psh_flag_number) (abs -8.0))) rst_count) | 0.05566113912507358 | 0 | 46686579
407 | (min (sqr (/ -7.5 -2.0)) (- (sqrt max) (sqr 2.0))) | 0.33606733978812275 | 0 | 46686579
407 | (min (sqr (max -0.7 (sqr (neg (sqrt (sqr -7.7)))))) rst_count) | 0.5566777818848201 | 0 | 46686579
407 | (min (sqr (min (min -0.3 -2.9) 4.1)) rst_count) | 0.7162042143512442 | 0 | 46686579
407 | (min (abs (abs -8.3)) (- (abs syn_count) (neg -9.7))) | 0.10979931061073031 | 0 | 46686579
407 | (* min (sqrt (/ telnet urg_count))) | 0.0 | 37141853 | 9544726
407 | (* http 2.6) | 0.00703649874721597 | 0 | 46686579
407 | (min (sqr (sqrt (sqrt (sqr max)))) rst_count) | 0.499863369657106 | 0 | 46686579
407 | (min (sqr 0.2) (sqrt fin_count)) | 0.0523782598275051 | 0 | 46686579
407 | (min (min weight (neg (abs min))) urg_count) | 0.09766980049635997 | 0 | 46686579
407 | (sqr 2.0) | 0.0 | 0 | 46686579
407 | (sqrt (neg (abs (sqr (max 0.6 header_length))))) | 0.3138407167762796 | 0 | 46686579
408 | (min (sqr (/ -7.5 -2.0)) (- (sqrt rst_count) -4.5)) | 0.7561151636198069 | 0 | 46686579
408 | (min 8.7 (- (- drate 5.7) (neg -9.7))) | 0.00012642782990998486 | 0 | 46686579
408 | (neg 5.5) | 0.0 | 0 | 46686579
408 | (/ -4.2 (neg -2.6)) | 0.0 | 0 | 46686579
408 | (sqrt (max (min 6.9 5.2) (/ (sqrt header_length) (sqr srate)))) | 0.0008093638252838121 | 947054 | 45739525
408 | (min (sqr -9.9) std) | 0.46599210052672685 | 0 | 46686579
408 | (min (sqrt -0.2) (abs (+ (sqrt (abs ipv)) syn_flag_number))) | 0.0 | 0 | 46686579
408 | (min (+ protocol_type 4.1) (- (abs (sqrt rst_count)) (neg -9.1))) | 0.7750092879983582 | 0 | 46686579
408 | (min (+ -2.2 4.1) (- (abs (sqrt rst_count)) 9.1)) | 0.7624449762774016 | 0 | 46686579
408 | (sqrt -4.8) | 2.1411436386426803e-05 | 0 | 46686579
408 | (min (+ protocol_type (sqr https)) (- (abs (sqrt irc)) 9.1)) | 6.0113494446790666e-05 | 0 | 46686579
408 | (min (sqrt (sqr (sqr telnet))) (- (sqrt rst_count) (sqr 2.0))) | 0.6826451609992683 | 0 | 46686579
408 | (min (min rst_count 3.6) (- (abs (sqrt rst_count)) 9.1)) | 0.7676837696798336 | 0 | 46686579
408 | (min (sqr 2.6) (- (max (sqrt (sqrt urg_count)) tot_sum) 8.9)) | 0.0 | 0 | 46686579
408 | (min (min flow_duration 6.7) (neg -9.8)) | 0.45980055424461674 | 0 | 46686579
408 | (min (+ -0.5 iat) rst_count) | 0.34349790138010133 | 0 | 46686579
408 | (min (+ (sqr udp) urg_count) rst_count) | 0.24305564218191308 | 0 | 46686579
408 | (min (+ (abs 5.3) (sqr (- -9.6 (sqrt 4.7)))) 8.9) | 0.0 | 0 | 46686579
408 | (min (sqr -9.9) (sqr (abs (/ (/ 2.8 6.3) -6.0)))) | 1.130114158917128e-05 | 0 | 46686579
408 | (max 2.3 6.5) | 0.0 | 0 | 46686579
409 | (sqrt (neg (abs (abs (neg (sqr 4.4)))))) | 0.0 | 0 | 46686579
409 | (min (- (neg 3.6) (max tot_sum protocol_type)) rst_count) | 0.30811813145218464 | 0 | 46686579
409 | (neg 6.3) | 1.4874941780009381e-05 | 0 | 46686579
409 | (+ (sqr (min -3.6 smtp)) ipv) | 0.008244863777855474 | 0 | 46686579
409 | (min (+ protocol_type (sqr llc)) (- (abs (sqrt rst_count)) 9.1)) | 0.7745356871608087 | 0 | 46686579
409 | (* magnitue http) | 0.054875661353661676 | 0 | 46686579
409 | (min 9.2 (- (abs (sqrt rst_count)) (sqrt -6.3))) | 0.7342482509815217 | 0 | 46686579
409 | (min (sqr (/ -7.5 -2.0)) (- (sqrt rst_count) (sqrt -8.9))) | 0.7627368794887245 | 0 | 46686579
409 | (min (+ ack_flag_number (sqr https)) (- (abs (sqrt rst_count)) 9.1)) | 0.7637819699171889 | 0 | 46686579
409 | (min 8.7 (- 5.4 (neg -9.7))) | 2.936806462889412e-05 | 0 | 46686579
409 | (min tot_sum (sqrt flow_duration)) | 0.3195619132620057 | 0 | 46686579
409 | (sqrt (neg (abs (sqrt (+ (+ irc 8.2) (neg min)))))) | 0.08636733447850327 | 0 | 46686579
409 | (min (sqr (sqr (neg (neg (neg (sqr https)))))) rst_count) | 0.6187629764580247 | 0 | 46686579
409 | (min (+ protocol_type 4.1) (- (abs (sqrt 3.5)) 9.1)) | 0.0 | 0 | 46686579
409 | (sqrt (neg (abs (sqr (sqr (neg (/ (neg drate) 1.6))))))) | 4.5382840147074144e-05 | 0 | 46686579
409 | (min (sqr (sqrt (min (sqr rate) avg))) rst_count) | 0.4773189391815884 | 0 | 46686579
409 | (min (sqr (sqrt (min iat cwr_flag_number))) rst_count) | 7.38453388377222e-05 | 0 | 46686579
409 | (max 5.8 (sqr (sqr psh_flag_number))) | 0.0 | 0 | 46686579
409 | (min (+ protocol_type (sqr https)) (- (abs (sqrt rst_count)) -2.1)) | 0.6626327591554432 | 0 | 46686579
409 | (min (neg (abs (sqrt (+ -3.5 srate)))) rst_count) | 0.027540046136077072 | 0 | 46686579
410 | (min (sqr (sqrt (sqr 5.4))) rst_count) | 0.7541878294477473 | 0 | 46686579
410 | (sqrt (sqr (neg (sqr tot_sum)))) | 0.24638092551137278 | 0 | 46686579
410 | (min (sqr (/ -7.5 -2.0)) (- (sqrt rst_count) (sqr -3.7))) | 0.7641014207398641 | 0 | 46686579
410 | (+ (sqr (sqrt (* variance psh_flag_number))) (sqrt fin_flag_number)) | 0.04026381927709572 | 0 | 46686579
410 | (sqrt (abs (neg 4.6))) | 0.0 | 0 | 46686579
410 | (min (sqr ece_flag_number) (- (sqrt rst_count) (sqr 2.0))) | 0.6826440221618593 | 0 | 46686579
410 | (neg (neg (abs (max rst_count 6.6)))) | 0.4898598055200188 | 0 | 46686579
410 | (min (sqr (- fin_flag_number (min (sqrt -10.0) protocol_type))) rst_count) | 0.721287385166846 | 0 | 46686579
410 | -6.2 | 1.0933690073036218e-05 | 0 | 46686579
410 | (min (sqr (neg (neg (abs (neg (sqrt (sqr 2.5))))))) rst_count) | 0.7003631212450436 | 0 | 46686579
410 | (min icmp (- (abs (sqrt rst_count)) 9.1)) | 0.7535532269939283 | 0 | 46686579
410 | (min (sqrt irc) rst_count) | 5.867147578917566e-05 | 0 | 46686579
410 | (min (sqr (- 8.7 drate)) rst_count) | 0.7679570638965477 | 0 | 46686579
410 | (min (sqr (neg (neg (abs (neg (max header_length rate)))))) rst_count) | 0.49165452363353535 | 0 | 46686579
410 | (+ (abs 9.5) (* (- 9.6 9.2) ack_count)) | 0.025655373488207928 | 0 | 46686579
410 | (neg (sqrt (abs protocol_type))) | 0.003910272315758314 | 0 | 46686579
410 | (min (abs (sqr (sqr (- (sqr -1.1) (abs -0.7))))) rst_count) | 0.300370211798042 | 0 | 46686579
410 | (sqrt (neg (abs (sqr (abs (- srate (neg (neg syn_flag_number)))))))) | 0.011088621058611492 | 0 | 46686579
410 | rate | 0.011088870212332905 | 0 | 46686579
410 | (sqrt (sqrt (abs (neg (abs (abs (neg rate))))))) | 0.02103684637867078 | 0 | 46686579
411 | (min (min (neg (abs 1.4)) (abs 6.3)) rst_count) | 2.1757858740676843e-05 | 0 | 46686579
411 | (abs (max magnitue (+ (min urg_count 2.3) -9.9))) | 0.302456339933456 | 0 | 46686579
411 | (sqrt (neg (abs (sqr (sqr (/ https flow_duration)))))) | 0.0 | 25303791 | 21382788
411 | (min (sqr -9.9) (neg 4.9)) | 0.0 | 0 | 46686579
411 | (sqrt (neg (abs (sqr (sqr (neg (abs -5.9))))))) | 8.121781389295337e-06 | 0 | 46686579
411 | (sqrt (neg (abs (abs (sqrt psh_flag_number))))) | 0.03835295312424515 | 0 | 46686579
411 | (min (+ protocol_type (sqr -3.0)) (- (abs (sqrt rst_count)) 9.1)) | 0.7703931611694763 | 0 | 46686579
411 | (sqrt (sqrt (sqrt (max (neg 8.3) (- (abs -9.0) tot_sum))))) | 0.0 | 0 | 46686579
411 | (min (min flow_duration 6.7) max) | 0.45980055424461674 | 0 | 46686579
411 | (min (sqr (max -0.7 (sqr (neg (sqrt radius))))) rst_count) | 0.48753521329786953 | 0 | 46686579
411 | (min (+ 6.9 (sqr (+ (abs https) -2.7))) rst_count) | 0.6917280808262806 | 0 | 46686579
411 | (min 9.7 (- (sqrt rst_count) (neg -9.7))) | 0.7738208538332638 | 0 | 46686579
411 | (min (sqr (sqrt (- (neg (sqr ssh)) (abs -6.4)))) rst_count) | 0.7016959280833988 | 0 | 46686579
411 | (min (sqrt (* (sqr (* min 0.3)) (abs protocol_type))) rst_count) | 0.34660628841679597 | 0 | 46686579
411 | (min (abs -9.7) (- (sqrt rst_count) (neg rst_count))) | 0.6886047738261911 | 0 | 46686579
411 | (sqrt (neg (abs (sqr (sqr variance))))) | 0.5291693850285065 | 0 | 46686579
411 | (min (neg 6.8) rst_count) | 0.0 | 0 | 46686579
411 | (min (+ (abs 5.3) (sqr (- -9.6 (sqrt 7.9)))) rst_count) | 0.772125382281738 | 0 | 46686579
411 | (/ (sqr (sqr -2.2)) (neg tot_sum)) | 0.2533448650423256 | 0 | 46686579
411 | (min (sqrt -8.8) (- (abs (sqrt rst_count)) 9.1)) | 0.727457818565709 | 0 | 46686579
412 | (min (sqr (neg -8.4)) (+ -4.0 (sqrt max))) | 0.4389333520400279 | 0 | 46686579
412 | (sqrt (neg (sqrt (sqrt (neg (sqrt -7.7)))))) | 0.0 | 0 | 46686579
412 | (min (sqr (abs (+ (neg min) (- protocol_type -6.8)))) rst_count) | 0.5229448852586588 | 0 | 46686579
412 | (min (sqr (/ 2.9 -2.0)) (- (sqrt rst_count) (sqr 2.0))) | 0.7270406395710051 | 0 | 46686579
412 | (sqrt (neg (abs (sqrt (neg (* ipv number)))))) | 0.10948312287862125 | 0 | 46686579
412 | (min (min flow_duration (max radius (abs dhcp))) (- urg_count 8.9)) | 0.597780320260377 | 0 | 46686579
412 | (min (abs (abs -3.2)) (- (sqrt rst_count) (neg -9.7))) | 0.7681686275203851 | 0 | 46686579
412 | ssh | 0.0009930150676062284 | 0 | 46686579
412 | (min (+ protocol_type 4.1) (- (abs (sqrt rst_count)) 2.6)) | 0.7690813194087376 | 0 | 46686579
412 | (min (sqr syn_count) rst_count) | 0.3753818593041596 | 0 | 46686579
412 | (min (sqr (abs -7.4)) urg_count) | 0.7388980784012874 | 0 | 46686579
412 | (min (+ cwr_flag_number 4.1) (- (abs (sqrt rst_count)) 9.1)) | 0.768848610560961 | 0 | 46686579
412 | (sqrt (neg (abs (sqr (sqr -9.9))))) | 0.0 | 0 | 46686579
412 | (abs (- (neg covariance) (abs (sqr -6.1)))) | 0.2939407457229002 | 0 | 46686579
412 | (min (sqr (sqrt (sqr (sqr 3.7)))) rst_count) | 0.771652855437647 | 0 | 46686579
412 | (min (sqr (/ -7.5 ipv)) (- (sqrt rst_count) (sqr 2.0))) | 0.6971620819617306 | 0 | 46686579
412 | (min (sqr (abs (sqr number))) rst_count) | 0.4963918427960852 | 0 | 46686579
412 | (min arp rst_count) | 0.002949445543122367 | 0 | 46686579
412 | (min (sqr (max -0.7 (/ (sqrt protocol_type) (sqr 4.6)))) rst_count) | 0.20536350191896008 | 0 | 46686579
412 | (min (+ protocol_type 4.1) min) | 0.027287568492894165 | 0 | 46686579
413 | (min 8.7 fin_flag_number) | 0.04777949570541035 | 0 | 46686579
413 | (sqrt (/ 7.4 (abs (sqr 8.5)))) | 0.0 | 0 | 46686579
413 | (abs -5.6) | 2.1757858740676843e-05 | 0 | 46686579
413 | (min (+ protocol_type (sqr https)) (neg 1.5)) | 0.0 | 0 | 46686579
413 | (sqr -5.3) | 3.1373927372103656e-05 | 0 | 46686579
413 | (min (+ 7.4 (sqr https)) (- (abs (sqrt rst_count)) 9.1)) | 0.7744904096067948 | 0 | 46686579
413 | (min (sqr (sqr (sqrt (- (sqr (abs -2.1)) tcp)))) rst_count) | 0.7061764895914804 | 0 | 46686579
413 | (min (min flow_duration 6.1) (- urg_count 8.9)) | 0.7696022561668955 | 0 | 46686579
413 | (min (sqr (sqrt (max https (abs (abs (sqrt ece_flag_number)))))) rst_count) | 0.6187622482950426 | 0 | 46686579
413 | (+ (sqrt flow_duration) syn_flag_number) | 0.30072142069402913 | 0 | 46686579
413 | (min (sqr (max -0.7 (sqr (+ (neg rst_count) fin_flag_number)))) rst_count) | 0.4916585878484849 | 0 | 46686579
413 | (+ dhcp (- (neg -9.7) (neg tcp))) | 0.08982407940591752 | 0 | 46686579
413 | (min (sqr 2.6) (- (sqr (/ https syn_flag_number)) 8.0)) | 0.0 | 35048677 | 11637902
413 | (min (+ protocol_type (sqr -6.6)) (- (abs (sqrt rst_count)) 9.1)) | 0.6993566398761889 | 0 | 46686579
413 | (min (sqr (sqrt (sqr (sqr 3.7)))) (+ (sqrt 0.6) rate)) | 0.010731356949893925 | 0 | 46686579
413 | (/ llc number) | 0.2638802081897037 | 0 | 46686579
413 | (min (sqr (sqrt (sqr (min (neg number) llc)))) rst_count) | 0.6360107734462305 | 0 | 46686579
413 | (min 9.2 syn_flag_number) | 0.07936449640040992 | 0 | 46686579
413 | (min (sqr (sqrt (sqr (/ ece_flag_number -3.1)))) rst_count) | 0.00018172174182321522 | 0 | 46686579
413 | (neg (min (sqrt (neg magnitue)) (neg (- 3.6 (sqrt ack_count))))) | 0.28008034154087075 | 0 | 46686579
414 | (min (+ syn_count 8.5) (- (sqrt rst_count) (neg -9.7))) | 0.7777523876279906 | 0 | 46686579
414 | (min (sqr (sqrt (sqr (- -0.1 -9.7)))) rst_count) | 0.7697904679828083 | 0 | 46686579
414 | (min (- -7.1 -5.6) (- (sqrt rst_count) (sqr 2.0))) | 0.6045136178235065 | 0 | 46686579
414 | (sqrt (neg (abs (sqr (sqr (sqrt 6.8)))))) | 0.0 | 0 | 46686579
414 | (abs (* (+ 4.7 min) 1.8)) | 0.09766980049631012 | 0 | 46686579
414 | (neg (neg (* (* -7.9 ack_flag_number) 4.7))) | 0.34183005180021414 | 0 | 46686579
414 | (sqr (/ (sqr udp) ssh)) | 0.0 | 46684668 | 1911
414 | (sqrt (sqrt (max 2.6 (abs (+ (- rst_flag_number http) dns))))) | 0.0 | 0 | 46686579
414 | (sqrt (neg (abs (sqr (sqr (* 3.5 ssh)))))) | 0.0009930150676062284 | 0 | 46686579
414 | (min (sqr (* (sqrt 5.7) (max (sqrt syn_count) arp))) rst_count) | 0.5460186607261516 | 0 | 46686579
414 | (min (neg fin_count) rst_count) | 0.041077939277666564 | 0 | 46686579
414 | (min 9.2 (sqr (/ number 5.5))) | 0.1500692363974976 | 0 | 46686579
414 | (min (min covariance (neg rate)) (- (sqrt rst_count) (sqr 2.0))) | 0.011090125683125104 | 0 | 46686579
414 | (min 9.2 (- (abs (neg (sqrt drate))) 9.1)) | 0.0006706119453321233 | 0 | 46686579
414 | (sqr (abs -2.4)) | 0.0 | 0 | 46686579
414 | (min 8.7 (- (abs (sqr (sqrt (sqr -8.2)))) (neg -9.7))) | 2.8631414118646287e-05 | 0 | 46686579
414 | (min 8.7 (abs (abs 9.8))) | 2.8631414118646287e-05 | 0 | 46686579
414 | (min 8.7 (- (sqrt rst_count) (- https 9.3))) | 0.024169143675221313 | 0 | 46686579
414 | (sqr (neg arp)) | 0.003584220730069401 | 0 | 46686579
414 | (min (+ (neg 9.0) 4.1) (- (abs (sqrt rst_count)) 9.1)) | 0.6888844665976824 | 0 | 46686579
415 | (min (+ (abs 5.3) (sqr (- -9.6 (sqrt 0.9)))) rst_count) | 0.7713661137764685 | 0 | 46686579
415 | (/ (abs (neg (sqrt (neg (sqr min))))) (neg (sqr udp))) | 0.0 | 36792872 | 9893707
415 | (/ (abs (max (abs (sqr (abs -7.1))) (sqrt 0.3))) min) | 0.11369716508749148 | 0 | 46686579
415 | (min (* (- -9.3 4.6) fin_flag_number) rst_count) | 0.047779495705386726 | 0 | 46686579
415 | (sqrt (neg (abs -6.4))) | 1.7383542412742552e-05 | 0 | 46686579
415 | (min 6.4 (- (abs (sqrt rst_count)) 9.1)) | 0.7724703213395718 | 0 | 46686579
415 | (min (sqr (neg tot_sum)) rst_count) | 0.49165452363353535 | 0 | 46686579
415 | (sqrt 2.2) | 9.480678664547087e-06 | 0 | 46686579
415 | (min (+ protocol_type (sqr -9.1)) (- (abs (sqrt rst_count)) 9.1)) | 0.6775132353904333 | 0 | 46686579
415 | (sqrt (neg (abs (sqr (sqr (neg (sqr (sqrt urg_count)))))))) | 0.04153549959648413 | 0 | 46686579
415 | (min (sqr (sqr 2.3)) urg_count) | 0.757303431652361 | 0 | 46686579
415 | (min (sqr dns) rst_count) | 0.024624834819011038 | 0 | 46686579
415 | (sqrt (neg (sqr (min (sqr (sqr 5.1)) (sqr 2.1))))) | 3.5310411827533526e-06 | 0 | 46686579
415 | (min (sqr (sqrt (max (sqrt arp) (abs 2.5)))) rst_count) | 0.60054576887231 | 0 | 46686579
415 | (sqrt -0.2) | 0.0 | 0 | 46686579
415 | (sqrt (neg (abs (sqr (sqr (neg (sqr fin_count))))))) | 0.0002540408046344603 | 0 | 46686579
415 | (abs (sqr (/ (abs -7.4) (- (neg -1.9) (sqr 1.4))))) | 2.33516399595288e-05 | 0 | 46686579
415 | (min (sqr (/ -7.5 -2.0)) (- (sqrt rst_count) (sqr 9.9))) | 0.6775132242387684 | 0 | 46686579
415 | (min (sqr 6.8) (- (abs (sqrt rst_count)) 9.1)) | 0.7049701271853616 | 0 | 46686579
415 | (neg (sqr (- (sqrt arp) (abs ece_flag_number)))) | 0.0035169760803500905 | 0 | 46686579
416 | (sqrt (neg (neg (abs (sqr (max (sqrt flow_duration) llc)))))) | 0.2879350982108958 | 0 | 46686579
416 | (- (* http 1.8) (neg (neg header_length))) | 0.313840740531295 | 0 | 46686579
416 | (min (neg (sqr -5.5)) rst_count) | 0.0 | 0 | 46686579
416 | (abs (min (sqr max) (neg (neg -4.2)))) | 0.0 | 0 | 46686579
416 | (neg (- (sqrt (neg std)) 7.5)) | 0.4733753454250068 | 0 | 46686579
416 | (sqrt (neg (abs (sqr (sqr (abs (sqrt (sqr 8.0)))))))) | 0.0 | 0 | 46686579
416 | (min (+ 4.0 (sqrt -3.8)) (- (sqrt rst_count) (neg -9.7))) | 0.7650126435098296 | 0 | 46686579
416 | (max (neg (neg max)) (neg (sqrt (abs srate)))) | 0.4543540046849476 | 0 | 46686579
416 | (min (- (neg covariance) (sqr (neg (abs syn_flag_number)))) rst_count) | 0.2939406638134514 | 0 | 46686579
416 | (min (+ syn_count 8.5) (- (sqrt rst_count) (sqrt arp))) | 0.7600660170831912 | 0 | 46686579
416 | (min (sqr (sqrt (+ duration 5.5))) rst_count) | 0.7369873192388914 | 0 | 46686579
416 | (sqrt (neg covariance)) | 0.44955356821594356 | 0 | 46686579
416 | (min (+ protocol_type 4.1) (- (abs weight) 9.1)) | 0.027297186097663448 | 0 | 46686579
416 | (sqr (+ covariance (sqr (sqrt (abs (neg (abs 4.1))))))) | 0.050047783705992395 | 0 | 46686579
416 | (/ (neg (min weight 0.1)) (abs -4.3)) | 2.925522991412771e-05 | 0 | 46686579
416 | (/ rate (abs (sqr (neg duration)))) | 0.00018563648931110084 | 405 | 46686174
416 | (min (min flow_duration 6.7) (- urg_count (sqrt (abs (sqrt 7.6))))) | 0.7464552842066465 | 0 | 46686579
416 | (min (+ protocol_type (sqrt ack_count)) (- (abs (sqrt rst_count)) 9.1)) | 0.7734334757522126 | 0 | 46686579
416 | (min (+ (abs flow_duration) 8.5) (- (sqrt rst_count) (neg -9.7))) | 0.7550644360792702 | 0 | 46686579
416 | (min iat urg_count) | 0.16842278803938734 | 0 | 46686579
417 | 0.5 | 0.0 | 0 | 46686579
417 | (sqrt (sqr (max (/ 5.8 3.9) -5.5))) | 0.0 | 0 | 46686579
417 | (min (+ protocol_type (sqr irc)) (- (abs (sqrt rst_count)) 9.1)) | 0.7735623329195873 | 0 | 46686579
417 | (neg tot_sum) | 0.3081181314519219 | 0 | 46686579
417 | (sqrt (neg (abs (sqr (* fin_flag_number (abs protocol_type)))))) | 0.047777758731455865 | 0 | 46686579
417 | (min (sqr (sqrt (sqr (sqr (sqr (sqrt 9.5)))))) rst_count) | 0.49206277245582913 | 0 | 46686579
417 | (min (+ -0.9 (sqr (- -9.8 (abs (sqr 1.2))))) rst_count) | 0.7716945644675218 | 0 | 46686579
417 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs (abs irc))))))))) | 6.0098780397145736e-05 | 0 | 46686579
417 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs (abs psh_flag_number))))))))) | 0.03835295312424515 | 0 | 46686579
417 | cwr_flag_number | 0.00013245129929680827 | 0 | 46686579
417 | (min (+ syn_count 8.5) (- (sqrt 9.2) (neg -9.7))) | 0.0 | 0 | 46686579
