Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
617 | (- (+ https (min (sqr fin_flag_number) urg_count)) (min urg_count psh_flag_number)) | 0.31062378788966144 | 0 | 46686579
617 | (- (+ https (min -1.5 urg_count)) (min urg_count psh_flag_number)) | 0.3111383087213872 | 0 | 46686579
618 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
618 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
618 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
618 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
618 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
618 | (- (abs (sqr (sqr (+ ipv srate)))) (min urg_count psh_flag_number)) | 0.0014133047788322337 | 0 | 46686579
618 | (- (+ https (neg (sqrt (sqr syn_count)))) (min urg_count psh_flag_number)) | 0.05739349892424552 | 0 | 46686579
618 | (- (+ https (min udp urg_count)) (min urg_count psh_flag_number)) | 0.32871749208331147 | 0 | 46686579
618 | (- 8.4 (min urg_count psh_flag_number)) | 0.03829338535405187 | 0 | 46686579
618 | (abs (* (sqr weight) (abs 7.8))) | 0.24977644804812618 | 0 | 46686579
618 | (- (+ https (min (sqr psh_flag_number) urg_count)) (min urg_count psh_flag_number)) | 0.4437957376781042 | 0 | 46686579
618 | (- (+ https (min -2.7 urg_count)) (min urg_count psh_flag_number)) | 0.31113830872782855 | 0 | 46686579
618 | (- (+ https (min (sqr -6.1) urg_count)) (min urg_count psh_flag_number)) | 0.7554618502584869 | 0 | 46686579
618 | (- (+ 2.3 (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7660017396538289 | 0 | 46686579
618 | (- (+ https (min (sqr -3.7) iat)) (min urg_count psh_flag_number)) | 0.4734358200012631 | 0 | 46686579
618 | (- (sqrt (neg -6.5)) (min urg_count psh_flag_number)) | 0.038293385378412224 | 0 | 46686579
618 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count -2.4)) | 0.7622893327112572 | 0 | 46686579
618 | (- (+ https (min (sqr 3.5) urg_count)) (min urg_count psh_flag_number)) | 0.7681016965279267 | 0 | 46686579
618 | (neg dns) | 0.024746286524164794 | 0 | 46686579
618 | (- (abs rst_count) (sqr (- -2.8 (max 3.4 (abs -3.5))))) | 0.49165452363356443 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
619 | (- (+ https (min (sqrt max) urg_count)) (min urg_count psh_flag_number)) | 0.6735989550405764 | 0 | 46686579
619 | (- (min -6.5 (abs ack_flag_number)) (min urg_count psh_flag_number)) | 0.03829338537603737 | 0 | 46686579
619 | (- (sqrt (sqr -0.4)) (min urg_count psh_flag_number)) | 0.03829338537510769 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) urg_count)) (sqr duration)) | 0.4914624755740159 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) urg_count)) (/ -1.4 4.0)) | 0.7622893327112633 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) urg_count)) (abs (neg -6.8))) | 0.7622893327122915 | 0 | 46686579
619 | (- (abs (sqr -6.5)) (min urg_count psh_flag_number)) | 0.0382933853750258 | 0 | 46686579
619 | (- (+ https (- (sqrt 4.8) avg)) (min urg_count psh_flag_number)) | 0.3178284563806681 | 0 | 46686579
619 | (- (max (sqrt (sqrt (abs 6.9))) 1.9) (min urg_count psh_flag_number)) | 0.03829338538111549 | 0 | 46686579
619 | (- (+ https (min (neg max) urg_count)) (min urg_count psh_flag_number)) | 0.45422117748894975 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) rst_count)) (min urg_count psh_flag_number)) | 0.7441703257029775 | 0 | 46686579
619 | (- (+ https (abs (abs flow_duration))) (min urg_count psh_flag_number)) | 0.01871122086485579 | 0 | 46686579
619 | (- (+ https (sqr (max -9.9 3.5))) (min urg_count psh_flag_number)) | 0.31113830872160925 | 0 | 46686579
619 | (- (+ https (min (sqr -3.7) urg_count)) (min covariance psh_flag_number)) | 0.7641420295007987 | 0 | 46686579
619 | (- (+ https (min (sqr 5.4) urg_count)) (min urg_count psh_flag_number)) | 0.7611172665180037 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
620 | (- (+ https (min (sqr arp) urg_count)) (min urg_count psh_flag_number)) | 0.311148423209188 | 0 | 46686579
620 | (sqrt 7.4) | 1.295692750821435e-06 | 0 | 46686579
620 | (- (+ https (min (sqr 7.6) urg_count)) (min urg_count psh_flag_number)) | 0.7395499411753305 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) 6.5) | 0.7622893327112714 | 0 | 46686579
620 | (- (+ https (min (abs rst_flag_number) covariance)) (min urg_count psh_flag_number)) | 0.2902535813194986 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) 5.6)) (min urg_count psh_flag_number)) | 0.3111383087342493 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) (min radius psh_flag_number)) | 0.7641017971950621 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) 8.4) | 0.7622893327133329 | 0 | 46686579
620 | (min (sqr (max rate -6.9)) (max -5.8 (sqrt (neg 0.7)))) | 0.0 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) (min max psh_flag_number)) | 0.7684995469113408 | 0 | 46686579
620 | (sqrt (neg (abs (/ 8.0 variance)))) | 0.0 | 32110960 | 14575619
620 | (- (+ https (min (sqr -3.7) urg_count)) (* 9.2 2.9)) | 0.7622893327017543 | 0 | 46686579
620 | (- (+ https (min (sqr -3.7) urg_count)) (abs drate)) | 0.7622863402754387 | 0 | 46686579
620 | (- (+ https (min (sqr 5.2) urg_count)) (min urg_count psh_flag_number)) | 0.7625209103210632 | 0 | 46686579
620 | (- (+ https (abs 9.5)) (min urg_count psh_flag_number)) | 0.3111383087213739 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
621 | (- 6.3 (min urg_count psh_flag_number)) | 0.038293385367923066 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count avg)) | 0.2450181563601613 | 0 | 46686579
621 | (- (+ telnet (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7660017382667564 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) urg_count)) (min -9.5 psh_flag_number)) | 0.7622893327112598 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) urg_count)) (min radius psh_flag_number)) | 0.7641017971950621 | 0 | 46686579
621 | (- -7.2 (min urg_count psh_flag_number)) | 0.038293385359675976 | 0 | 46686579
621 | (- (+ https (min (sqr 10.0) urg_count)) (min urg_count psh_flag_number)) | 0.7051136440950071 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) urg_count)) -5.5) | 0.7622893327112745 | 0 | 46686579
621 | (- (+ https (min (sqr variance) urg_count)) (min urg_count psh_flag_number)) | 0.5185798189833943 | 0 | 46686579
621 | (- variance (min urg_count psh_flag_number)) | 0.34184670552783847 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) 3.6)) (min urg_count psh_flag_number)) | 0.3111383087273293 | 0 | 46686579
621 | (- (+ -4.1 (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.766001739652035 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) dns)) (min urg_count psh_flag_number)) | 0.31175667368168675 | 0 | 46686579
621 | (- (+ https (min (sqr -3.7) -5.2)) (min urg_count psh_flag_number)) | 0.31113830872309917 | 0 | 46686579
621 | (- (sqr (max protocol_type -9.0)) (min urg_count psh_flag_number)) | 0.0389812608594993 | 0 | 46686579
622 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
622 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
622 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
622 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
622 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
622 | (- (+ https (neg (neg ece_flag_number))) (min urg_count psh_flag_number)) | 0.31113249579014807 | 0 | 46686579
622 | (- (* cwr_flag_number (* (abs 8.9) 8.6)) (min urg_count psh_flag_number)) | 0.03727095690370112 | 0 | 46686579
622 | (- (neg 3.4) (min urg_count psh_flag_number)) | 0.03829338538312923 | 0 | 46686579
622 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count -1.0)) | 0.7622893327112487 | 0 | 46686579
622 | (sqrt (abs (min syn_flag_number 5.5))) | 0.07936449640040992 | 0 | 46686579
622 | (- (+ https (sqrt (sqrt tot_sum))) (min urg_count psh_flag_number)) | 0.3395389074849251 | 0 | 46686579
622 | (- (+ https (min (sqr -3.7) -7.7)) (min urg_count psh_flag_number)) | 0.3111383087065246 | 0 | 46686579
622 | (- (sqr -1.9) (min urg_count psh_flag_number)) | 0.03829338536838076 | 0 | 46686579
622 | (- (+ -2.4 (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7660017396524659 | 0 | 46686579
622 | (- (abs urg_count) (min urg_count psh_flag_number)) | 0.243114493340468 | 0 | 46686579
622 | (- (+ https (min (sqr -3.7) urg_count)) (abs -2.5)) | 0.7622893327112369 | 0 | 46686579
622 | (- (+ rst_flag_number (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7601679305707824 | 0 | 46686579
622 | (- (+ https (min 8.1 urg_count)) (min urg_count psh_flag_number)) | 0.7629194309130687 | 0 | 46686579
622 | (max 3.1 (sqrt (+ variance ack_flag_number))) | 1.0933690073036218e-05 | 0 | 46686579
622 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count -8.0)) | 0.7622893327112581 | 0 | 46686579
623 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
623 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
623 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
623 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
623 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
623 | (- (+ https (neg (abs -4.4))) (min urg_count psh_flag_number)) | 0.31113830873121867 | 0 | 46686579
623 | (- (+ https (abs (+ 4.8 ece_flag_number))) (min urg_count psh_flag_number)) | 0.3111324957967147 | 0 | 46686579
623 | (- (+ https (sqr 1.0)) (min urg_count psh_flag_number)) | 0.31113830872141074 | 0 | 46686579
623 | (/ (min 8.8 weight) (sqrt (abs smtp))) | 0.0 | 46686576 | 3
623 | (- (+ -2.2 (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7660017396536094 | 0 | 46686579
623 | (- (+ https (min -8.5 urg_count)) (min urg_count psh_flag_number)) | 0.31113830872140913 | 0 | 46686579
623 | (- (sqr (abs min)) (min urg_count psh_flag_number)) | 0.11599723923474642 | 0 | 46686579
623 | (+ (/ (abs srate) 3.1) (sqr 4.1)) | 0.011088870212332439 | 0 | 46686579
623 | (- (+ https (+ (sqr -9.8) -9.4)) (min urg_count psh_flag_number)) | 0.3111383085301487 | 0 | 46686579
623 | (- (+ https (min (sqr -3.7) -2.4)) (min urg_count psh_flag_number)) | 0.3111383087187074 | 0 | 46686579
623 | (- (+ llc (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7660323863228238 | 0 | 46686579
623 | (- (+ https 3.0) (min urg_count psh_flag_number)) | 0.31113830872145737 | 0 | 46686579
623 | (- (+ https (min (sqr -3.7) urg_count)) (min covariance psh_flag_number)) | 0.7641420295007987 | 0 | 46686579
623 | (- (+ ack_flag_number (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7635555750902739 | 0 | 46686579
623 | (- (+ http (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7619675506807406 | 0 | 46686579
624 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
624 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
624 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
624 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
624 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
624 | (- (+ -3.7 (sqr -1.2)) (min urg_count psh_flag_number)) | 0.03829338537900258 | 0 | 46686579
624 | (- (abs 1.1) (min urg_count psh_flag_number)) | 0.03829338537341037 | 0 | 46686579
624 | (- (+ https (min 2.7 urg_count)) (min urg_count psh_flag_number)) | 0.7321970513525891 | 0 | 46686579
624 | (- (+ https (min (sqr -3.7) 3.1)) (min urg_count psh_flag_number)) | 0.3111383087241942 | 0 | 46686579
624 | (max cwr_flag_number 5.8) | 0.0 | 0 | 46686579
624 | (- (+ https (min (sqr -3.7) 2.5)) (min urg_count psh_flag_number)) | 0.3111383087213985 | 0 | 46686579
624 | (- (+ avg (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.3246433639082628 | 0 | 46686579
624 | (- (+ https (sqrt (min 0.1 9.5))) (min urg_count psh_flag_number)) | 0.3111383087207592 | 0 | 46686579
624 | (- (+ https (min (sqr -3.7) urg_count)) (sqrt -0.3)) | 0.7622893327114089 | 0 | 46686579
624 | (- (+ 1.2 (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7660017396530086 | 0 | 46686579
624 | (sqrt (neg ece_flag_number)) | 0.0001886867797338934 | 0 | 46686579
624 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count dhcp)) | 0.7622893326881384 | 0 | 46686579
624 | (sqr (abs tot_size)) | 0.2833021347317289 | 0 | 46686579
624 | (- (* (abs duration) (abs tot_sum)) (min urg_count psh_flag_number)) | 0.3284176085678817 | 0 | 46686579
624 | (neg (+ (abs (neg (sqrt (abs 7.6)))) (abs llc))) | 0.008244862883231282 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
625 | (- (+ https (min (abs -3.0) urg_count)) (min urg_count psh_flag_number)) | 0.7367083427239782 | 0 | 46686579
625 | (- (+ https (min (sqr fin_count) urg_count)) (min urg_count psh_flag_number)) | 0.13814463518568876 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) urg_count)) (sqr -4.2)) | 0.7622893327101986 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) urg_count)) 4.6) | 0.7622893327101418 | 0 | 46686579
625 | (- (sqrt (abs (abs -4.4))) (min urg_count psh_flag_number)) | 0.03829338538262126 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) urg_count)) -2.2) | 0.7622893327105664 | 0 | 46686579
625 | (- (+ https (sqr (sqr syn_count))) (min urg_count psh_flag_number)) | 0.009272932359400052 | 0 | 46686579
625 | (- (+ https (min (sqrt smtp) urg_count)) (min urg_count psh_flag_number)) | 0.31113830872145 | 0 | 46686579
625 | (- (+ srate (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.011070038410515522 | 0 | 46686579
625 | (abs (abs (sqr (neg 9.2)))) | 1.8655669531889898e-05 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) urg_count)) rst_flag_number) | 0.7576484940799892 | 0 | 46686579
625 | (- (+ rate (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.011070038410515522 | 0 | 46686579
625 | (- 0.5 (min urg_count psh_flag_number)) | 0.03829338537601606 | 0 | 46686579
625 | (- (+ https (min 8.3 urg_count)) (min urg_count psh_flag_number)) | 0.7633408515703866 | 0 | 46686579
625 | (- (+ https (min (sqr -3.7) iat)) (min urg_count psh_flag_number)) | 0.4734358200012631 | 0 | 46686579
626 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
626 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
626 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
626 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
626 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
626 | (- (+ https (min 8.3 urg_count)) (min urg_count psh_flag_number)) | 0.7633408515703866 | 0 | 46686579
626 | (- (+ dns (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7660081128408048 | 0 | 46686579
626 | (- (+ 3.0 (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7660017396530526 | 0 | 46686579
626 | (- (/ (neg (sqrt telnet)) (abs ack_count)) (min urg_count psh_flag_number)) | 0.0 | 40904332 | 5782247
626 | (- (+ 9.2 (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7660017396559239 | 0 | 46686579
626 | (- (+ https (min (sqr -3.7) urg_count)) (min -2.3 psh_flag_number)) | 0.7622893327120075 | 0 | 46686579
626 | -4.9 | 0.0 | 0 | 46686579
626 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count 9.5)) | 0.7489274367018296 | 0 | 46686579
626 | (- (+ https (min (sqr header_length) urg_count)) (min urg_count psh_flag_number)) | 0.24431181435556346 | 0 | 46686579
626 | (- (max drate (sqrt 7.3)) (min urg_count psh_flag_number)) | 0.038283034495598466 | 0 | 46686579
626 | (- (+ https (min (sqr syn_count) urg_count)) (min urg_count psh_flag_number)) | 0.47446156669194245 | 0 | 46686579
626 | (- (+ https (min (sqr -3.7) urg_count)) (min 5.6 psh_flag_number)) | 0.7684995469113408 | 0 | 46686579
626 | (- (+ https (min (sqr 9.2) urg_count)) (min urg_count psh_flag_number)) | 0.7177737560747404 | 0 | 46686579
626 | (- (+ https (min rst_flag_number urg_count)) (min urg_count psh_flag_number)) | 0.3079655305139452 | 0 | 46686579
626 | (- (+ https (min (sqr -3.7) -9.0)) (min urg_count psh_flag_number)) | 0.31113830872142667 | 0 | 46686579
627 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
627 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
627 | (- (+ https (min (sqr -3.7) urg_count)) (min urg_count psh_flag_number)) | 0.7685003226300744 | 0 | 46686579
